,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3312,"['What do these businesses offer?', 'However, whereas some facilitate the renting of assets, such as real estate (think Airbnb), others are essentially selling labor (think Task Rabbit), and some bridge the two categories by offering a combination (think Lyft) (see Figure 10.7).']",8.966970443725586,4.17,5.741517417504062,0.0,4.0,0.009110395,1.0
3313,"['What do these businesses have in common?', 'The new business models all have something in common, however: a decentralized and democratized marketplace featuring broad-scale participation, with consumers serving multiple roles.']",9.652482271194458,3.087,5.1553993115748975,0.0,6.0,0.011937759,1.0
3314,"['What can you tell me about the Access Economy?', 'Online and digital business models allow almost anyone to start a business from scratch in what some call the democratization of free enterprise.']",8.885654211044312,5.524,5.169925001442313,0.0,8.0,0.009801528,0.5
3315,"['What else did you tell me about the Access Economy?', 'An economy so open to new players is a significant step toward increased buyer access to goods and services at all levels, even as it raises legitimate questions about how to ensure trust between the transacting parties.']",9.150151014328003,5.608,5.7004397181410935,0.0,9.0,0.014513801,0.5
3316,"['What are some of the issues facing the access economy?', 'One issue facing the access economy is regulation.']",9.773738384246826,5.388,4.186704345910025,0.0,9.0,0.008105109,1.0
3317,"['What kind of taxes do they face?', 'They are not only subject to income taxes on the money they earn but they are increasingly likely to be charged hotel or occupancy taxes.']",9.433802366256714,6.37,5.169925001442313,0.0,6.0,0.0143253105,0.0
3318,"['What other taxes are involved in this industry?', 'Some cities have passed ordinances to limit real estate rentals to minimum stays of a week or a month; shorter stays will be considered hotel rentals subject to regulations such as health and safety code rules.']",8.26247751712799,5.761,5.614709844115209,0.0,7.0,0.006125955,0.5
3319,"['What other regulations are there?', 'In the ride-sharing segment, some cities have said drivers must undergo the same scrutiny as taxi or limousine drivers, such as fingerprinting, commercial licensing, training, and background checks.']",9.10064697265625,4.627000000000001,5.39231742277876,0.0,4.0,0.008984734,0.0
3320,"['What are some examples of the access economy?', 'The access economy presents an ethical and regulatory challenge for all levels of government—balancing the need to have at least some rules to protect consumers with the desire to allow competition from new business models.']",9.39987301826477,4.119,5.512035660188275,0.0,7.0,0.007508222,0.0
3321,"['What is the challenge of the access economy?', 'Big businesses are lobbying legislative bodies to apply the same regulation to the access economy as to the traditional economy in an effort to reduce or eliminate the threat of competition.']",9.13207471370697,3.476,5.286729870981167,0.0,7.0,0.008921904,0.0
3322,"['What are the ethical implications of this?', 'This, in turn, raises an ethical question for society as a whole.']",9.377965331077576,6.183,4.643856189774724,0.0,6.0,0.009047564,0.0
3323,"['What is the traditional way of raising capital?', 'Traditional means of raising capital, whether through initial public offerings (IPOs) or venture capital, are often dominated by big players.']",9.670604467391968,3.189,5.003258334775646,0.0,7.0,0.011183795,0.0
3324,"['What is an example of a big business attempting to restrict competition?', 'In one sign of increasing acceptance of the access economy, traditional businesses are starting to invest in smaller, more nimble, platforms, as the following feature on Oasis Collections demonstrates.']",9.816741943359375,3.375,5.614709844115209,0.0,11.0,0.009298885,1.0
3325,"['What are some of the challenges entrepreneurs face?', 'As the Oasis case shows, getting access to funding is often a challenge for entrepreneurs.']",9.57931935787201,7.672,4.807354922057605,0.0,7.0,0.014513801,1.0
3326,"['What are some different ways entrepreneurs fund?', 'An IPO is essentially a method of funding a startup by selling its stock to the public at large, a process heavily regulated by the government.']",9.114031791687012,6.319,5.247927513443587,0.0,6.0,0.0075710523,0.5
3327,"['What is the governmental regulation?', 'The Securities and Exchange Commission (SEC) oversees the applicable federal laws, which require the filing of a registration statement and a full disclosure of financial information, along with months of effort by accountants, attorneys, underwriters, and company executives.']",8.656625151634216,1.581,5.75488750216347,0.0,4.0,0.009675868,0.5
3328,"['What does a startup have to do to raise capital?', 'The cost and complexity of this process usually outweighs the benefit for entrepreneurs who want to raise a modest amount of capital ($10 million or less).']",8.711917400360107,7.013,5.379753126795121,0.0,9.0,0.008482091,0.0
3329,"['What was the focus of your paper?', 'However, as a matter of business ethics, businesses of all sizes should be able to participate fully in the U.S. economy and not be shut out by the “gatekeepers of capital”—the investment banking community.']",9.469374418258667,5.757,5.643856189774724,0.0,6.0,0.01426248,1.0
3330,"['What happened as a result of this?', 'Thus, in 2012, Congress enacted new legislation called the JOBS (Jumpstart Our Business Startups)']",8.694116473197937,6.928,4.807354922057605,0.0,6.0,0.018723432,0.0
3331,"['What is the acronym for the Job Opportunity and Retention Act?', 'Act, which amended U.S. securities laws to enable small businesses to use a variation on a technique known as crowdfunding.']",9.009259343147278,6.102,5.169925001442313,0.0,10.0,0.0068485034,0.0
3332,"['What is crowdfunding?', 'Crowdfunding is already in use as a way to give or lend money to consumers and businesses through web portals such as GoFundMe.']",9.505708813667297,7.5200000000000005,4.906890595608518,0.0,2.0,0.008670582,0.0
3333,"['What else is crowdfunding?', 'But those sites do not offer SEC-compliant sales of securities in a business, as the JOBS Act now permits emerging growth companies (EGCs) seeking capital to do.']",7.471305727958679,6.42,5.247927513443587,0.0,3.0,0.010304171,0.0
3334,"['How does crowdfunding impact the economy?', 'This new type of funding should help level the playing field for EGCs; many view it as a way of democratizing access to capital.']",9.018436670303345,6.470999999999999,5.129283016944966,0.0,5.0,0.007602467,0.0
3335,"['What is another example of a startup that used this method successfully?', 'One entrepreneurial startup that used this new method successfully is Betabrand, a San Francisco–based retail clothing company that doubles as a crowdfunding platform.']",9.823433756828308,4.525,5.121928094887363,0.0,11.0,0.014136819,1.0
3336,"['How does the company do that?', 'The company lets users of its platform crowdsource clothing concepts and develop prototypes into actual products.']",8.727132678031921,5.1850000000000005,4.7004397181410935,0.0,5.0,0.008482091,0.0
3337,"['What is the gig economy?', 'Opportunities for limited-term employment, sometimes referred to as “gigs,” have existed for decades in the music and entertainment industry; they have even been likened to the widespread small-scale self-employment typical of the pre-union and pre-Industrial eras.65']",9.313831329345703,4.221,5.614709844115209,0.0,4.0,0.019728716,1.0
3338,"['What is new about gig work today?', 'What is new about gig work today is that it is often made possible by technology, which frees workers from the need to travel to the employer’s workplace and allows them to work multiple jobs at once.']",9.219664931297302,6.606999999999999,5.397915538049926,0.0,6.0,0.021314176,0.5
3339,"['What does this mean for the economy?', 'This offers workers, and perhaps even managers, a new set of advantages and disadvantages in the employment equation.']",9.091905951499939,5.879,4.954196310386876,0.0,6.0,0.009361716,0.0
3340,"['What is the gig economy?', 'The gig economy is an environment in which individuals and businesses contract with independent workers for short-term assignments, engagements, or projects, offering few or no benefits beyond compensation.']",8.723154664039612,2.935,5.271928094887364,0.0,4.0,0.019728716,0.0
