,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
4443,"['What is the force that causes the atom to vibrate?', 'In the atom, the attractive Coulomb force is analogous to gravitation in the planetary system (see Figure 22.4).']",8.550779223442078,6.573,5.072140159802109,0.0,9.0,0.10566349,0.0
4444,"[""What is the significance of Max Planck's discovery?"", 'In 1900, Max Planck recognized that all energy radiated from a source is emitted by atoms in quantum states.']",4.772635102272034,6.623,4.983788058752394,0.0,8.0,0.013068704,1.0
4445,"['What was the answer to question two?', 'The answer was first found by investigating the spectrum of light or emission spectrum produced when a gas is highly energized.']",8.981082439422607,6.573,5.0,0.0,6.0,0.00823077,0.0
4446,"['What is the first question?', 'Figure 22.5 shows how to isolate the emission spectrum of one such gas.']",8.60502541065216,8.772,4.459431618637297,0.0,4.0,0.010115679,0.5
4447,"['What is the figure 22.5 about?', 'The gas is placed in the discharge tube at the left, where it is energized to the point at which it begins to radiate energy or emit light.']",9.106894135475159,7.959999999999999,5.285402218862246,0.0,5.0,0.009298885,0.0
4448,"['What does this do?', 'The radiated light is channeled by a thin slit and then passed through a diffraction grating, which will separate the light into its constituent wavelengths.']",8.975750207901001,7.368,5.087462841250341,0.0,3.0,0.019100413,0.5
4449,"['What will happen to the separated light?', 'The separated light will then strike the photographic film on the right.']",9.225317239761353,7.029000000000001,4.436605434317882,0.0,6.0,0.017969469,0.0
4450,"['What is the line spectrum shown in part (b) of Figure 22.5?', 'The line spectrum shown in part (b) of Figure 22.5 is the output shown on the film for excited iron.']",9.275272488594055,9.445,4.771928094887364,0.0,13.0,0.0070369947,1.0
4451,"['What can you tell me about this spectrum?', 'Note that this spectrum is not continuous but discrete.']",8.998217582702637,7.976999999999999,4.297079327540664,0.0,7.0,0.02035702,0.5
4452,"['What does discrete mean?', 'In other words, only particular wavelengths are emitted by the iron source.']",9.071131348609924,7.1819999999999995,4.392317422778759,0.0,3.0,0.012503231,1.0
4453,"['What is the spectrum of light created by excited iron?', 'The spectrum of light created by excited iron shows a variety of discrete wavelengths emitted within the visible spectrum.']",9.114884734153748,4.83,4.680757755722089,0.0,9.0,0.02826718,0.0
4454,"['How is the spectrum formed?', 'Each element, when excited to the appropriate degree, will create a discrete emission spectrum as in part (b) of Figure 22.5.']",8.740212321281433,6.6739999999999995,5.087462841250341,0.0,4.0,0.015204934,0.0
4455,"['What wavelengths are produced?', 'However, the wavelengths emitted will vary from element to element.']",9.117393493652344,5.590999999999999,4.247927513443585,0.0,3.0,0.01005285,0.5
4456,"['What are the effects of the wavelengths?', 'The emission spectrum for iron was chosen for Figure 22.5 solely because a substantial portion of its emission spectrum is within the visible spectrum.']",9.450963735580444,6.948,5.072140159802109,0.0,6.0,0.010681152,1.0
4457,"['What is the next figure that you can see?', 'Figure 22.6 shows the emission spectrum for hydrogen.']",9.419275522232056,7.976999999999999,4.392317422778759,0.0,8.0,0.01834645,0.5
4458,"['What is significant about this?', 'Note that, while discrete, a large portion of hydrogen emission takes place in the ultraviolet and infrared regions.']",9.094799160957336,5.9799999999999995,4.857980995127571,0.0,4.0,0.013948329,0.0
4459,"['What is an emission spectrum?', 'Just as an emission spectrum shows all discrete wavelengths emitted by a gas, an absorption spectrum will show all light that is absorbed by a gas.']",8.384932279586792,7.266,4.94770277922009,0.0,4.0,0.011560776,0.0
4460,"['What does the absorption spectrum look like?', 'Black lines exist where the wavelengths are absorbed, with the remainder of the spectrum lit by light is free to pass through.']",9.350387454032898,8.214,5.087462841250341,0.0,6.0,0.016021729,0.5
4461,"['What is an example of the absorption spectrum?', 'Figure 22.7 shows the absorption spectrum of the Sun.']",9.130610227584839,7.131,4.106603137064474,0.0,7.0,0.0131943645,0.0
4462,"['What are the black lines called?', 'The black lines are called Fraunhofer lines, and they correspond to the wavelengths absorbed by gases in the Sun’s exterior.']",8.684921860694885,8.366,4.983788058752394,0.0,5.0,0.07450261,1.0
4463,"['What do you want to learn about the atom?', 'To tie the unique signatures of emission spectra to the composition of the atom itself would require clever thinking.']",9.459789991378784,7.419,4.937499999999999,0.0,8.0,0.03875561,0.0
4464,"['Who was the physicist who made immediate use of Rutherford’s planetary model of the atom?', 'Niels Bohr (1885–1962), a Danish physicist, did just that, by making immediate use of Rutherford’s planetary model of the atom.']",9.21985387802124,6.2170000000000005,5.168295834054491,0.0,16.0,0.014136819,0.5
4465,"['Did Bohr help Rutherford with anything?', 'Bohr, shown in Figure 22.8, became convinced of its validity and spent part of 1912 at Rutherford’s laboratory.']",7.915341258049011,7.1819999999999995,5.0,0.0,5.0,0.012817383,0.0
4466,"['What happened in 1913?', 'In 1913, after returning to Copenhagen, he began publishing his theory of the simplest atom, hydrogen, based on Rutherford’s planetary model.']",9.386969804763794,5.0329999999999995,5.129283016944966,0.0,3.0,0.014576632,1.0
4467,"['What was the proof that Bohr was able to derive the formula for the hydrogen spectrum?', 'Bohr was able to derive the formula for the hydrogen spectrum using basic physics, the planetary model of the atom, and some very important new conjectures.']",9.42351758480072,5.862,5.168295834054491,0.0,15.0,0.025320992,0.0
4468,"['What were the new conjectures?', 'His first conjecture was that only certain orbits are allowed:']",9.139910340309143,7.231999999999999,4.247927513443585,0.0,4.0,0.011812098,1.0
4469,"['Why is this important?', 'In other words, in an atom, the orbits of electrons are quantized.']",7.795220613479614,8.028,4.459431618637297,0.0,3.0,0.012943043,0.0
4470,"['What is the difference between an orbit and a particle?', 'Each quantized orbit has a different distinct energy, and electrons can move to a higher orbit by absorbing energy or drop to a lower orbit by emitting energy.']",9.164981245994568,4.372999999999999,5.333241498888144,0.0,9.0,0.019226074,0.0
4471,"['What happens after an electron moves?', 'Because of the quantized orbits, the amount of energy emitted or absorbed must also be quantized, producing the discrete spectra seen in Figure 22.5 and Figure 22.7.']",7.889247536659241,6.877,5.285402218862246,0.0,5.0,0.016021729,0.0
4472,"['How can you explain how quantum orbits affect energy absorption and emission?', 'In equation form, the amount of energy absorbed or emitted can be found as']",8.957234025001526,6.6739999999999995,4.906890595608518,0.0,11.0,0.01005285,1.0
4473,"['What is E equal to?', 'where  $$\\(E_{i}\\)$$  refers to the energy of the initial quantized orbit, and  $$\\(E_{f}\\)$$  refers to the energy of the final orbits.']",8.920616507530212,8.366,5.086411020600933,0.0,4.0,0.011058134,0.5
4474,"['What is the wavelength of light?', 'Furthermore, the wavelength emitted can be found using the equation']",9.664549827575684,8.028,4.221928094887361,0.0,5.0,0.012566062,0.5
4475,"['What is energy involved in changing orbits?', 'It makes sense that energy is involved in changing orbits.']",9.689216017723083,6.285,4.106603137064474,0.0,6.0,0.011058134,0.0
4476,"['What kind of energy is involved in a satellite climbing to a higher orbit?', 'For example, a burst of energy is required for a satellite to climb to a higher orbit.']",8.80841851234436,6.42,4.83659166810898,0.0,13.0,0.0126288915,0.0
4477,"['What is not expected?', 'What is not expected is that atomic orbits should be quantized.']",9.48006272315979,7.231999999999999,3.826874881864638,0.0,3.0,0.017592486,0.0
4478,"['What is the implications of quantization?', 'Quantization is not observed for satellites or planets, which can have any orbit, given the proper energy (see Figure 22.9).']",8.862391710281372,4.982,5.087462841250341,0.0,5.0,0.01024134,0.0
4479,"['What is the most important thing you learned from the passage?', 'Figure 22.10 shows an energy-level diagram, a convenient way to display energy states.']",9.35584545135498,5.93,4.857980995127571,0.0,10.0,0.020607091,0.0
4480,"['What is the diagram for?', 'Each of the horizontal lines corresponds to the energy of an electron in a different orbital.']",9.160309433937073,6.082,4.643856189774724,0.0,4.0,0.011749268,0.0
4481,"['What are the energy levels?', 'Energy is plotted vertically with the lowest or ground state at the bottom and with excited states above.']",9.499749541282654,5.9799999999999995,4.754887502163469,0.0,4.0,0.008733413,0.0
4482,"['What did you find interesting about the arrow?', 'The vertical arrow downwards shows energy being emitted out of the atom due to an electron dropping from one excited state to another.']",9.399275779724121,5.574,5.129283016944966,0.0,7.0,0.028856417,0.0
4483,"['What would that correspond to?', 'That would correspond to a line shown on the atom’s emission spectrum.']",9.464271068572998,7.976999999999999,4.436605434317882,0.0,4.0,0.009298885,1.0
4484,"['What is the name of the series of electrons that drop to the ground state?', 'The Lyman series shown in Figure 22.6 results from electrons dropping to the ground state, while the Balmer and Paschen series result to electrons dropping to the n = 2 and n = 3 states, respectively.']",8.58863651752472,8.031,5.57403233868819,0.0,14.0,0.01834645,0.0
4485,"['What is the relationship among the three sides of a right-angled triangle according to the Py?', 'where n corresponds to the orbital value from the atom’s nucleus.']",9.795923829078674,5.777,4.983788058752394,0.0,15.0,0.01225191,1.0
4486,"['What is the negative value in the equation?', 'The negative value in the equation is based upon a baseline energy of zero when the electron is infinitely far from the atom.']",9.014523029327393,6.42,4.900711588373538,0.0,7.0,0.01847211,0.0
4487,"['Why is the negative value there?', 'As a result, the negative value shows that energy is necessary to free the electron from its orbital state.']",8.49054753780365,6.725,4.773557262275185,0.0,5.0,0.025792383,1.0
