,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3429,"['What are the other differences?', 'The two people need not work equal numbers of hours, but they perform a single job, doing the same tasks and shouldering the same responsibilities.']",9.561059474945068,6.470999999999999,5.114369445886758,0.0,4.0,0.01218908,0.0
3430,"['What are the main differences?', 'Unlike nurses, who work shifts but each has their own job, job sharers work one job between them.']",8.567861914634705,8.518,4.857980995127571,0.0,4.0,0.012754552,1.0
3431,"['What type of schedule does it have?', 'Most people in the United States seek a full-time job of thirty-five hours a week or more, usually because they want the income and benefits (such as health insurance) that often come with such a job.']",8.520604968070984,7.503,5.643856189774724,0.0,6.0,0.009675868,0.0
3432,"['what is the life balance?', 'But some are willing to forego full-time work because they need or want to care for children or an elderly or ailing family member, pursue their education, run a business on the side, or volunteer.']",8.937894105911255,5.964,5.554588851677637,0.0,4.0,0.015204934,0.0
3433,"['how does this work?', 'Allowing two people to share a job is an option that can lead to enhanced work-life balance for both individuals.']",8.65679919719696,6.776000000000001,4.807354922057605,0.0,3.0,0.014890783,0.0
3434,"['what do people like about it?', 'A job-sharing parent can work weekends only, for example, saving on daycare costs during the week.']",8.674697875976562,6.877,4.807354922057605,0.0,5.0,0.015644746,0.0
3435,"['What else does the study material address?', 'Many job sharers report less stress and an increased ability to produce high-quality work.']",8.897125720977783,6.082,4.643856189774724,0.0,6.0,0.008733413,0.0
3436,"['What is another benefit of job sharing?', 'Studies have shown that many accomplish more in a shorter workweek due to higher morale.']",9.434637427330017,6.877,4.7004397181410935,0.0,6.0,0.008105109,1.0
3437,"['What else does the study have to offer?', '49 Typically there is less absenteeism when the team can plan around the appointments and vacations of each individual.50 Job sharing may also reduce the absenteeism of employees with children by providing increased flexibility to cover family emergencies or obligations.']",7.897719144821167,3.832,5.7004397181410935,0.0,7.0,0.012503231,0.0
3438,"['What else do they state about job sharing?', 'There is even a synergistic effect when two people bring their insights to problems that one person would usually face alone.']",9.195481538772583,7.368,5.044394119358453,0.0,7.0,0.011560776,0.0
3439,"['How many people have participated in the study?', '51']",9.496307969093323,6.234,3.584962500721157,0.0,7.0,0.009675868,1.0
3440,"['What do you think is the most important part of the article?', 'Employers find that hiring two individuals to fill one job also opens the door to recruiting new talent.']",9.602107405662537,6.470999999999999,5.087462841250341,0.0,11.0,0.02343543,0.5
3441,"['What else is included in the article that I should read?', 'Job sharing might allow an employer to retain a knowledgeable associate who is ready to cut back work hours.']",9.129316806793213,7.317,5.087462841250341,0.0,10.0,0.017466826,1.0
3442,"['How else is job sharing beneficial?', 'Furthermore, an employee who is leaving or retiring can share the job for a time to train a replacement.']",9.365131258964539,6.725,4.906890595608518,0.0,5.0,0.007822373,0.5
3443,"['how many jobs do many job sharers apply for?', 'Many job sharers apply for jobs as a team.']",9.483413696289062,9.618,4.186704345910025,0.0,8.0,0.00816794,0.0
3444,"['what did they advocate for?', 'Those who have successfully shared a job advocate for setting clear performance expectations and progress checkpoints.']",9.581413269042969,5.236,4.563856189774724,0.0,4.0,0.01237757,1.0
3445,"['what kind of mail account are they sharing?', 'Two employees might share an e-mail account and brief each other daily on their work.']",9.750996232032776,8.518,4.754887502163469,0.0,7.0,0.010869644,0.0
3446,"['who did the other translator take the morning shift?', '52 Specific examples include translators of legal documents at an international law firm—one translator takes the morning shift; the other, the afternoon.']",7.324581742286682,3.882,5.047291203466788,0.0,8.0,0.023553278,0.0
3447,"['how about in engineering?', 'Or technical writers at an engineering firm—one might work Monday through Wednesday noon; the other, Wednesday afternoon through Friday.']",9.384098649024963,5.134,4.857980995127571,0.0,3.0,0.009487377,0.0
3448,"['what else is important about the content?', 'This scenario works when common documents are being written or translated.']",9.371622204780579,6.234,4.459431618637297,0.0,6.0,0.021314176,0.0
3449,"['what else happened with the content?', 'If the job sharers are equally competent, work can be passed off to one another at specific intervals.']",8.935096859931946,6.776000000000001,4.857980995127571,0.0,5.0,0.028149333,0.0
3450,"['What else did we find out?', 'Other aspects of job sharing actually benefit employers, but not necessarily employees.']",9.27726149559021,3.696,4.523561956057013,0.0,5.0,0.011560776,0.5
3451,"['What else does it find?', 'Replacing a full-time position with two or more part-time employees may allow an employer to avoid paying for the benefits to which a full-time employee would be entitled, such as health insurance mandated by the Affordable Care Act, and sometimes optional benefits as well.']",8.740366697311401,4.661,5.744996077161024,0.0,4.0,0.0109324735,0.5
3452,"['What else did you find out?', 'The number of involuntary part-time workers varies over the course of the business cycle:']",8.863763213157654,7.825,4.584962500721156,0.0,5.0,0.026735162,0.0
3453,"['What else did you learn?', 'In 2009, as a consequence of the Great Recession, U.S. Department of Labor statistics put the number of involuntary part-time workers at more than nine million; in mid-2018, that number was just below five million.']",9.306731224060059,6.644,5.584962500721157,0.0,4.0,0.11357342,0.0
3454,"['Did we have any other questions?', '53']",9.368913769721985,8.975,3.321928094887362,0.0,5.0,0.011686437,1.0
3455,"['Are there any drawbacks to job sharing?', 'There are some purely business drawbacks to job sharing.']",9.80161428451538,8.028,4.021928094887363,0.0,6.0,0.019854378,0.5
3456,"['What are some of them?', 'First, the practice does not work in all fields.']",9.137137532234192,10.0,4.247927513443585,0.0,4.0,0.015079274,0.0
3457,"['Does it work for any of your areas?', 'Second, some work can suffer because of the extra time, and sometimes expense, necessary for coordination between job-sharing partners, especially if neither is formally in charge.']",8.381776809692383,4.576,5.39231742277876,0.0,7.0,0.012126249,0.0
3458,"['Does that make things harder?', '54 Job-sharing arrangements also presuppose that the two people are going to work together collaboratively, but competitive instincts could lead one partner to withhold information or even sabotage the project.']",7.217943072319031,3.679,5.321928094887363,0.0,4.0,0.025556687,1.0
3459,"['What are some other drawbacks?', 'Another drawback is the “two Mondays effect”—the potential productivity loss due to the time it takes each partner to get up to speed on the first day back.']",9.436435103416443,6.319,5.321928094887363,0.0,4.0,0.037577134,0.0
3460,"['Are there any other drawbacks?', '55 Finally, some managers do not want the added responsibility of managing two people instead of one.']",8.435089588165283,6.031000000000001,4.754887502163469,0.0,4.0,0.03781283,0.5
3461,"['Why should the employer hire a part-time worker?', 'The ethical question raised by job sharing boils down to whether the employer is hiring job sharers to improve productivity and meet employee preferences, or hiring part-time workers to improve profitability at the employees’ expense.']",9.56969678401947,4.119,5.533077191053985,0.0,7.0,0.02035702,1.0
3462,"['What are some reasons why the employer should hire employees in this situation?', 'The ethical employer hires employees to best serve the needs of the customer and the company while respecting the needs of each employee.']",9.090757966041565,5.321,5.221928094887363,0.0,12.0,0.007288316,0.0
3463,"['What is the first step in ethically managing a job sharing partnership?', 'The first step in ethically managing a job-sharing partnership is to pick the right job to share.']",9.509507417678833,5.676,4.741363816328151,0.0,11.0,0.008010864,1.0
3464,"['How does data entry help?', 'Data-entry jobs and those that require less supervision and coordination between partners are more easily managed.']",8.720892071723938,4.39,4.643856189774724,0.0,4.0,0.009801528,1.0
3465,"['How can the employee and employer communicate in an ethical way?', 'Then, with both employees present, the manager should spend some time creating a shared written agreement about procedures to follow and responsibilities to accept.']",9.621248245239258,4.525,5.357552004618084,0.0,10.0,0.012754552,0.0
3466,"['What is the final step in ethically managing the partnership?', '56 Follow-up is important to be sure job sharers are working cooperatively and meeting their goals.']",8.96751582622528,4.982,4.906890595608518,0.0,9.0,0.010115679,0.5
