,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
4585,"['What is the new scale?', 'Table 22.1 shows the mass of protons, neutrons, and electrons on the new scale.']",8.732388019561768,9.567,4.483856189774723,0.0,4.0,1.0
4586,"['What are some other interesting facts about this assignment?', 'Another other useful mass unit on the atomic scale is the  $$\\(\\text{M}\\text{e}\\text{V}/c^{2}\\)$$ .']",8.987773656845093,5.236,5.402569011092751,0.0,8.0,1.0
4587,"['What is unique about this assignment?', 'While rarely used in most contexts, it is convenient when one uses the equation  $$\\(E = mc^{2}\\)$$, as will be addressed later in this text.']",9.099079966545105,8.163,5.543295834054491,0.0,5.0,0.5
4588,"['What is the atomic number of a nucleus?', 'To more completely characterize nuclei, let us also consider two other important quantities: the atomic number and the mass number.']",9.444999098777771,4.035,4.96981578242681,0.0,7.0,0.0
4589,"['What is the atomic number?', 'The atomic number, Z, represents the number of protons within a nucleus.']",9.531915783882141,6.285,4.436605434317882,0.0,4.0,1.0
4590,"['What is the value of the atomic number?', 'That value determines the elemental quality of each atom.']",9.634077548980713,6.285,4.392317422778759,0.0,7.0,1.0
4591,"['What does the z value represent?', 'Every carbon atom, for instance, has a Z value of 6, whereas every oxygen atom has a Z value of 8.']",9.255911111831665,7.468999999999999,4.852168723603282,0.0,5.0,0.0
4592,"['What does Z value 8 mean?', 'For clarification, only oxygen atoms may have a Z value of 8.']",9.100258350372314,7.926,4.436605434317882,0.0,5.0,0.5
4593,"['What is the Z value of oxygen?', 'If the Z value is not 8, the atom cannot be oxygen.']",9.00285542011261,8.721,4.483856189774723,0.0,6.0,0.0
4594,"['What is the mass number of an atom?', 'The mass number, A, represents the total number of protons and neutrons, or nucleons, within an atom.']",9.106693267822266,7.571,4.862575937540272,0.0,7.0,0.0
4595,"['why is it 12?', 'For an ordinary carbon atom the mass number would be 12, as there are typically six neutrons accompanying the six protons within the atom.']",8.512001633644104,6.573,5.044394119358453,0.0,3.0,0.0
4596,"['How about the mass would be exactly 12?', 'In the case of carbon, the mass would be exactly 12 u.']",9.437786936759949,8.671,4.243856189774724,0.0,7.0,0.0
4597,"['What is the atomic mass of oxygen?', 'For oxygen, with a mass number of 16, the atomic mass is 15.994915 u.']",9.272757768630981,9.466,4.60673935401532,0.0,6.0,0.0
4598,"[""Does that mean it's equal?"", 'Of course, the difference is minor and can be ignored for most scenarios.']",9.654785990715027,8.772,4.584962500721156,0.0,5.0,1.0
4599,"['why is that the case?', 'Again, because the mass of an electron is so small compared to the nucleons, the mass number and the atomic mass can be essentially equivalent.']",8.280051350593567,7.317,5.114369445886758,0.0,4.0,0.0
4600,"['What is the atomic number of lithium?', 'Figure 22.16 shows an example of Lithium-7, which has an atomic number of 3 and a mass number of 7.']",9.111022353172302,7.468999999999999,4.78890976555739,0.0,6.0,1.0
4601,"['What is the significance of mass number?', 'The intent of the mass number is to differentiate between various isotopes of an atom.']",9.001184701919556,6.031000000000001,4.623516641218016,0.0,6.0,1.0
4602,"['What does the term isotope refer to?', 'The term isotope refers to the variation of atoms based upon the number of neutrons within their nucleus.']",9.308850169181824,7.571,4.789015477886192,0.0,6.0,0.0
4603,"[""What's the common number of neutrons within carbon atoms?"", 'While it is most common for there to be six neutrons accompanying the six protons within a carbon atom, it is possible to find carbon atoms with seven neutrons or eight neutrons.']",7.94281542301178,5.913,5.469482468698914,0.0,9.0,0.0
4604,"[""What's a difference between the different isotopes?"", 'Those carbon atoms are respectively referred to as carbon-13 and carbon-14 atoms, with their mass numbers being their primary distinction.']",9.596854448318481,4.931,5.044394119358453,0.0,7.0,1.0
4605,"['Why is the distinction important?', 'The isotope distinction is an important one to make, as the number of neutrons within an atom can affect a number of its properties, not the least of which is nuclear stability.']",7.8628212213516235,5.2700000000000005,5.379753126795121,0.0,4.0,0.0
4606,"['What is the nuclide?', 'To more easily identify various atoms, their atomic number and mass number are typically written in a form of representation called the nuclide.']",8.686695098876953,4.931,4.937499999999999,0.0,3.0,1.0
4607,"['What is the nuclide form?', 'The nuclide form appears as follows: $$\\({}_{A}^{Z}X{}_{N}\\)$$, where X is the atomic symbol and N represents the number of neutrons.']",9.078289270401001,7.571,5.563177895342841,0.0,4.0,1.0
4608,"['What is the nucleus of an atom?', 'Let us look at a few examples of nuclides expressed in the  $$\\({}_{A}^{Z}X{}_{N}\\)$$  notation.']",9.607329964637756,7.773999999999999,5.45144453799276,0.0,6.0,0.0
4609,"['What is the simplest nucleus that you can think of?', 'The nucleus of the simplest atom, hydrogen, is a single proton, or  $$\\({}_{}^{}{}\\)$$ (the zero for no neutrons is often omitted).']",8.828371167182922,6.42,5.622363698375267,0.0,9.0,1.0
4610,"['How can you check the symbol?', 'To check the symbol, refer to the periodic table—you see that the atomic number Z of hydrogen is 1.']",8.649222254753113,6.725,4.773557262275185,0.0,5.0,1.0
4611,"['What is the mass number of a 1 atom?', 'Since you are given that there are no neutrons, the mass number A is also 1.']",9.592052698135376,9.263,4.773557262275185,0.0,8.0,0.0
4612,"['What is an example of an exception to this rule?', 'There is a scarce form of hydrogen found in nature called deuterium; its nucleus has one proton and one neutron and, hence, twice the mass of common hydrogen.']",9.509586095809937,6.911,5.491853096329675,0.0,9.0,0.5
4613,"['What is the symbol for deuterium?', 'The symbol for deuterium is, thus,  $$\\({}_{1}^{2}\\text{H}{}_{2}\\)$$ .']",9.086501598358154,6.4879999999999995,5.175735869100491,0.0,5.0,0.0
4614,"['What is an example of an exception to this rule?', 'An even rarer—and radioactive—form of hydrogen is called tritium, since it has a single proton and two neutrons, and it is written  $$\\({}_{1}^{3}\\text{H}{}_{2}\\)$$ .']",9.46005403995514,6.319,5.923181998146331,0.0,9.0,1.0
4615,"['What are the three varieties of hydrogen?', 'The three varieties of hydrogen have nearly identical chemistries, but the nuclei differ greatly in mass, stability, and other characteristics.']",9.18415367603302,4.085,4.910992253015047,0.0,6.0,0.0
4616,"['What is another way of saying the different nuclei are referred to as isotopes of the same element?', 'Again, the different nuclei are referred to as isotopes of the same element.']",9.918434023857117,6.42,4.558813890331201,0.0,17.0,0.0
4617,"['What are some of the symbols included?', 'There is some redundancy in the symbols A, X, Z, and N.']",8.579519987106323,7.875,4.623516641218016,0.0,6.0,1.0
4618,"['What is the symbol Z used for?', 'If the element X is known, then Z can be found in a periodic table.']",8.692957162857056,8.568999999999999,4.754887502163469,0.0,6.0,0.0
4619,"['What other symbols are used for?', 'If both A and X are known, then N can also be determined by first finding Z; then, N  = A  – Z.']",8.597460389137268,9.161,5.169925001442313,0.0,5.0,0.5
4620,"['What is the simpler notation for nuclides?', 'Thus the simpler notation for nuclides is']",9.116657972335815,6.437,3.616874605956222,0.0,6.0,0.0
4621,"['Which of the three forms is most commonly used?', 'which is sufficient and is most commonly used.']",9.863991737365723,7.976999999999999,4.106603137064474,0.0,8.0,1.0
4622,"['What is the most commonly used and wecan determine notation?', 'For example, in this simpler notation, the three isotopes of hydrogen are  $$\\({}^{1}\\text{H}\\)$$, $$\\({}^{2}\\text{H}\\)$$, and  $$\\({}^{3}\\text{H}\\)$$ .']",8.9677232503891,5.828,5.476175494579444,0.0,9.0,0.0
4623,"['How is the wecan determine notation used?', 'For $$\\({}^{238}\\text{U}\\)$$, should we need to know, wecan determine that Z = 92 for uranium from the periodic table, and thus, N = 238 − 92 = 146.']",8.63258183002472,6.42,5.840223928941851,0.0,6.0,0.0
4624,"['What is important about the content in the document?', 'In 1896, the French physicist Antoine Henri Becquerel (1852–1908) noticed something strange.']",9.4569593667984,6.082,4.807354922057605,0.0,8.0,0.0
4625,"['What did he observe?', 'When a uranium-rich mineral called pitchblende was placed on a completely opaque envelope containing a photographic plate, it darkened spots on the photographic plate..']",8.634217381477356,4.881,4.983788058752394,0.0,3.0,0.0
4626,"['What did Becquerel do to find the pattern?', 'Becquerel reasoned that the pitchblende must emit invisible rays capable of penetrating the opaque material.']",9.534054398536682,4.288,4.754887502163469,0.0,7.0,0.0
4627,"['Why was he skeptical?', 'Stranger still was that no light was shining on the pitchblende, which means that the pitchblende was emitting the invisible rays continuously without having any energy input!']",7.815411686897278,5.574,5.114369445886758,0.0,3.0,0.5
4628,"['What was the apparent violation of the law of conservation of energy?', 'There is an apparent violation of the law of conservation of energy, one that scientists can now explain using Einstein’s famous equation  $$\\(E = mc^{2}\\text{.}\\)$$']",9.284813404083252,3.628,5.5476361675413655,0.0,11.0,0.5
4629,"['What did Becquerel’s rays originate from?', 'It was soon evident that Becquerel’s rays originate in the nuclei of the atoms and have other unique characteristics.']",8.706164360046387,5.879,4.801969876934211,0.0,7.0,0.0
4630,"['What is that about?', 'To this point, most reactions you have studied have been chemical reactions, which are reactions involving the electrons surrounding the atoms.']",8.880884647369385,5.879,4.954196310386876,0.0,3.0,1.0
4631,"['What is the role of electrons in the nucleus of an atom?', 'However, two types of experimental evidence implied that Becquerel’s rays did not originate with electrons, but instead within the nucleus of an atom.']",8.091284036636353,5.371,5.2402182430741915,0.0,11.0,0.5
4632,"['What happens after an atom is ionized?', 'First, the radiation is found to be only associated with certain elements, such as uranium.']",8.564764261245728,5.1850000000000005,4.807354922057605,0.0,6.0,1.0
4633,"['What is the chemical state of uranium?', 'Whether uranium was in the form of an element or compound was irrelevant to its radiation.']",9.802730083465576,5.134,4.754887502163469,0.0,6.0,0.0
4634,"['What is the ionization state of the uranium atom?', 'In addition, the presence of radiation does not vary with temperature, pressure, or ionization state of the uranium atom.']",9.162058234214783,5.727,4.843568731230682,0.0,8.0,0.0
4635,"['What is the other factor involved in the emission of radiation?', 'Since all of those factors affect electrons in an atom, the radiation cannot come from electron transitions, as atomic spectra do.']",9.090428948402405,5.524,5.285402218862246,0.0,10.0,0.0
