,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
6553,"['Why does this happen?', 'Aggression against a supervisor was predicted if a worker felt unfairly treated or untrusted.']",9.267622232437134,4.542,4.459431618637297,0.0,3.0,0.016210219,1.0
6554,"['What else was observed?', 'Job security and alcohol consumption predicted aggression against a subordinate.']",9.324474930763245,2.207,4.169925001442313,0.0,3.0,0.01024134,1.0
6555,"['What else was mentioned?', 'To understand and predict workplace violence, Greenberg & Barling (1999) emphasize the importance of considering the employee target of aggression or violence and characteristics of both the workplace characteristics and the aggressive or violent person.']",7.772624492645264,1.8350000000000002,5.523561956057012,0.0,3.0,0.010492661,0.0
6556,"['What is human factors psychology?', 'Human factors psychology (or ergonomics, a term that is favored in Europe) is the third subject area within industrial and organizational psychology.']",-3.3319929242134094,2.393,5.0286393118385755,0.0,4.0,0.0201057,0.0
6557,"['What does workplace design involve?', 'This field is concerned with the integration of the human-machine interface in the workplace, through design, and specifically with researching and designing machines that fit human requirements.']",9.619733095169067,3.832,5.247927513443587,0.0,4.0,0.0058432184,0.0
6558,"['What integration does this mean?', 'The integration may be physical or cognitive, or a combination of both.']",9.485813975334167,4.593,4.459431618637297,0.0,4.0,0.011058134,0.0
6559,"['What is an example of workplace design?', 'Anyone who needs to be convinced that the field is necessary need only try to operate an unfamiliar television remote control or use a new piece of software for the first time.']",9.537931084632874,6.014,5.426264754702098,0.0,6.0,0.005717558,0.0
6560,"['What other aspects of workplace design are involved?', 'Whereas the two other areas of I-O psychology focus on the interface between the worker and team, group, or organization, human factors psychology focuses on the individual worker’s interaction with a machine, work station, information displays, and the local environment, such as lighting.']",7.23784863948822,2.021,5.968750000000002,0.0,7.0,0.0059688794,0.0
6561,"['Who was involved in workplace design?', 'In the United States, human factors psychology has origins in both psychology and engineering; this is reflected in the early contributions of Lillian Gilbreth (psychologist and engineer) and her husband Frank Gilbreth (engineer).']",9.20615553855896,3.476,5.533077191053985,0.0,5.0,0.006188785,0.0
6562,"['What are the topics of our study?', 'Human factor professionals are involved in design from the beginning of a project, as is more common in software design projects, or toward the end in testing and evaluation, as is more common in traditional industries (Howell, 2003).']",8.495935797691345,4.864,5.599541531706478,0.0,6.0,0.011309455,0.0
6563,"['What else do they have to do with design?', 'Another important role of human factor professionals is in the development of regulations and principles of best design.']",9.336168766021729,4.931,4.954196310386876,0.0,8.0,0.012754552,0.0
6564,"['What regulations and principles do they develop?', 'These regulations and principles are often related to work safety.']",9.561641216278076,3.747,4.201841232302569,0.0,6.0,0.011812098,0.5
6565,"['What work safety issues have they worked on?', 'For example, the Three Mile Island nuclear accident lead to Nuclear Regulatory Commission (NRC) requirements for additional instrumentation in nuclear facilities to provide operators with more critical information and increased operator training (United States Nuclear Regulatory Commission, 2013).']",9.320494532585144,-0.264,5.7359263506290326,0.0,7.0,0.008796243,0.5
6566,"['What other regulations have they developed?', 'The American National Standards Institute (ANSI, 2000), an independent developer of industrial standards, develops many standards related to ergonomic design, such as the design of control-center workstations that are used for transportation control or industrial process control.']",8.683570623397827,1.581,5.727920454563198,0.0,5.0,0.0103670005,0.0
6567,"['What does workplace design have to do with human factors psychology?', 'Many of the concerns of human factors psychology are related to workplace safety.']",9.735274314880371,5.0840000000000005,4.6644977792004605,0.0,10.0,0.011686437,1.0
6568,"['What safety concerns are related to workplace design?', 'These concerns can be studied to help prevent work-related injuries of individual workers or those around them.']",8.923396468162537,5.0329999999999995,4.857980995127571,0.0,7.0,0.0051835002,0.0
6569,"['What safety protocols are related to work-related injuries?', 'Safety protocols may also be related to activities, such as commercial driving or flying, medical procedures, and law enforcement, that have the potential to impact the public.']",9.356690049171448,2.8329999999999997,5.379753126795121,0.0,7.0,0.009173225,1.0
6570,"['What kind of workplace is this?', 'One of the methods used to reduce accidents in the workplace is a checklist.']",8.850486278533936,7.825,4.501629167387825,0.0,5.0,0.016210219,0.5
6571,"['What kind of checklists are used?', 'The airline industry is one industry that uses checklists.']",9.098090529441833,7.231999999999999,4.247927513443585,0.0,5.0,0.009613037,0.5
6572,"['What is a checklist used for?', 'Pilots are required to go through a detailed checklist of the different parts of the aircraft before takeoff to ensure that all essential equipment is working correctly.']",8.653740286827087,6.319,5.1553993115748975,0.0,5.0,0.009801528,0.0
6573,"['How do they know that?', 'Astronauts also go through checklists before takeoff.']",8.308631777763367,7.385,4.0,0.0,4.0,0.011937759,0.0
6574,"['What kind of safety checklists are there?', 'The surgical safety checklist shown in Figure 13.15 was developed by the World Health Organization (WHO) and serves as the basis for many checklists at medical facilities.']",9.186502695083618,6.0009999999999994,5.321928094887363,0.0,6.0,0.007790958,1.0
6575,"['What is the main idea of this section?', 'Safety concerns also lead to limits to how long an operator, such as a pilot or truck driver, is allowed to operate the equipment.']",9.105867743492126,7.215999999999999,5.247927513443587,0.0,7.0,0.01822079,1.0
6576,"['What limits are they trying to get rid of?', 'Recently the Federal Aviation Administration (FAA) introduced limits for how long a pilot is allowed to fly without an overnight break.']",8.448460698127747,5.625,5.169925001442313,0.0,8.0,0.035220183,1.0
6577,"['What did Howell write?', 'Howell (2003) outlines some important areas of research and practice in the field of human factors.']",9.447779059410095,6.979000000000001,4.7004397181410935,0.0,3.0,0.011372286,0.5
6578,"['What was in Table 13.4?', 'These are summarized in Table 13.4.']",9.666258692741394,8.281,3.640223928941852,0.0,4.0,0.006283031,1.0
6579,"['What are some other important aspects of this section?', 'As an example of research in human factors psychology Bruno & Abrahão (2012) examined the impact of the volume of operator decisions on the accuracy of decisions made within an information security center at a banking institution in Brazil.']",6.37268602848053,3.07,5.75488750216347,0.0,8.0,0.016587202,0.0
6580,"['How did the study proceed?', 'The study examined a total of about 45,000 decisions made by 35 operators and 4 managers over a period of 60 days.']",9.373233914375305,7.468999999999999,4.954196310386876,0.0,4.0,0.009675868,0.0
6581,"['What were the results of this study?', 'Their study found that as the number of decisions made per day by the operators climbed, that is, as their cognitive effort increased, the operators made more mistakes in falsely identifying incidents as real security breaches (when, in reality, they were not).']",8.186469674110413,4.661,5.873557262275184,0.0,6.0,0.009927189,0.0
6582,"['What else did this study find?', 'Interestingly, the opposite mistake of identifying real intrusions as false alarms did not increase with increased cognitive demand.']",8.593418598175049,4.238,4.857980995127571,0.0,5.0,0.013320025,0.5
6583,"['What was the conclusion of this study?', 'This appears to be good news for the bank, since false alarms are not as costly as incorrectly rejecting a genuine threat.']",9.459140300750732,8.214,5.087462841250341,0.0,6.0,0.01005285,0.5
6584,"['What were some other important studies?', 'These kinds of studies combine research on attention, perception, teamwork, and human–computer interactions in a field of considerable societal and business significance.']",8.702751398086548,2.343,5.129283016944966,0.0,5.0,0.009047564,0.0
