,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
6061,"['Teacher: Can you please provide a brief explanation of the field of occupational health psychology (OHP)?', 'Occupational health psychology (OHP) deals with the stress, diseases, and disorders that can affect employees as a result of the workplace.']",9.593717455863953,4.424,5.376629167387823,0.0,18.0,1.0
6062,"['Teacher: How does the field of occupational health psychology incorporate knowledge from various disciplines?', 'As such, the field is informed by research from the medical, biological, psychological, organizational, human factors, human resources, and industrial fields.']",9.564371109008789,1.141,5.469482468698914,0.0,14.0,1.0
6063,"['Teacher: What are some of the key aspects that occupational health psychology researchers analyze when studying the influence of organizations on employee work life and responses?', 'Individuals in this field seek to examine the ways in which the organization affects the quality of work life for an employee and the responses that employees have towards their organization or as a result of their organization’s influence on them.']",9.665639400482178,2.055,6.155399311574896,0.0,26.0,0.5
6064,"[""Teacher: How does the lack of work-life balance impact employees' responses to their organization?"", 'The responses for employees are not limited to the workplace as there may be some spillover into their personal lives outside of work, especially if there is not good work-life balance.']",9.855569005012512,4.864,5.661978179679554,0.0,15.0,0.0
6065,"['How does the field of occupational health psychology contribute to improving the overall health and well-being of individuals?', 'The ultimate goal of an occupational health psychologist is to improve the overall health and well-being of an individual, and, as a result, increase the overall health of the organization (Society for Occupational Health Psychology, 2020).']",9.191927909851074,1.8690000000000002,5.695159765557394,0.0,17.0,1.0
6066,"['Teacher: How did the field of humanitarian work psychology (HWP) originate in 2009?', 'In 2009, the field of humanitarian work psychology (HWP) was developed as the brainchild of a small group of I-O psychologists who met at a conference.']",9.471595883369446,4.322,5.288179231870311,0.0,15.0,0.0
6067,"['What led the small group of I-O psychologists to develop the field of humanitarian work psychology (HWP) in 2009?', 'Realizing they had a shared set of goals involving helping those who are underserved and underprivileged, the I-O psychologists formally formed the group in 2012 and have approximately 300 members worldwide.']",9.404910802841187,3.7640000000000002,5.7978022948664965,0.0,20.0,0.0
6068,"['What was the motivation behind the formation of the group of I-O psychologists in 2012?', 'Although this is a small number, the group continues to expand.']",9.494103789329529,6.6739999999999995,4.889680181354619,0.0,14.0,0.5
6069,"['What specific population does the group of I-O psychologists aim to assist in finding work?', 'The group seeks to help marginalized members of society, such as people with low-income, find work.']",9.499784111976624,6.42,5.209453365628952,0.0,14.0,0.0
6070,"['What are some other areas of focus for the group of I-O psychologists besides assisting marginalized members of society in finding work?', 'In addition, they help to determine ways to deliver humanitarian aid during major catastrophes.']",9.581929445266724,3.628,5.357552004618084,0.0,21.0,0.0
6071,"['What is one way that the Humanitarian Work Psychology group reaches out to individuals in the local community who are in need of assistance?', 'The Humanitarian Work Psychology group can also reach out to those in the local community who do not have the knowledge, skills, and abilities (KSAs) to be able to find gainful employment that would enable them to not need to receive aid.']",9.747191667556763,3.7979999999999996,5.9932371494127334,0.0,23.0,0.0
6072,"['What is the main goal of the Humanitarian Work Psychology group when reaching out to individuals in the local community who are in need of assistance?', 'In both cases, humanitarian work psychologists try to help the underserved individuals develop KSAs that they can use to improve their lives and their current situations.']",9.338015913963318,2.817,5.832890014164742,0.0,25.0,0.0
6073,"['What is the focus of the training or education provided by humanitarian work psychologists to underserved individuals in the local community?', 'When ensuring these underserved individuals receive training or education, the focus is on skills that, once learned, will never be forgotten and can serve individuals throughout their lifetimes as they seek employment (APA, 2016).']",8.90028715133667,1.818,5.899290889951533,0.0,20.0,0.0
6074,"['What information can be found in Table 13.1 about the main fields in I-O psychology?', 'Table 13.1 summarizes the main fields in I-O psychology, their focuses, and jobs within each field.']",9.724259972572327,6.948,4.885129041304627,0.0,14.0,1.0
6075,"['Teacher: When did industrial and organizational psychology originate?', 'Industrial and organizational psychology had its origins in the early 20th century.']",9.440701007843018,-1.482,4.483856189774723,0.0,8.0,0.0
6076,"['Teacher: Who were some of the influential early psychologists who studied issues that would be categorized as industrial psychology?', 'Several influential early psychologists studied issues that today would be categorized as industrial psychology: James Cattell (1860–1944), Hugo Münsterberg (1863–1916), Walter Dill Scott (1869–1955), Robert Yerkes (1876–1956), Walter Bingham (1880–1952), and Lillian Gilbreth (1878–1972).']",9.273036122322083,1.92,5.83201119141152,0.0,19.0,0.0
6077,"['Teacher: How did Cattell, Münsterberg, and Scott contribute to the field of industrial psychology?', 'Cattell, Münsterberg, and Scott had been students of Wilhelm Wundt, the father of experimental psychology.']",9.571476578712463,3.138,5.028991962451991,0.0,16.0,0.5
6078,"[""Teacher: What is the significance of the researchers' involvement in industrial psychology before World War I?"", 'Some of these researchers had been involved in work in the area of industrial psychology before World War I.']",9.70310926437378,4.525,5.113649565593695,0.0,17.0,0.0
6079,"['Teacher: How did the involvement of researchers in industrial psychology before World War I lay the foundation for its development?', 'Cattell’s contribution to industrial psychology is largely reflected in his founding of a psychological consulting company, which is still operating today called the Psychological Corporation, and in the accomplishments of students at Columbia in the area of industrial psychology.']",9.749835133552551,0.769,5.988126260336173,0.0,20.0,0.0
6080,"['Teacher: What were some topics covered in Münsterberg\'s book ""Psychology and Industrial Efficiency""?', 'In 1913, Münsterberg published Psychology and Industrial Efficiency, which covered topics such as employee selection, employee training, and effective advertising.']",9.646239876747131,0.397,5.358519762996342,0.0,16.0,1.0
6081,"['Teacher: Who was one of the first psychologists to apply psychology to advertising, management, and personnel selection?', 'Scott was one of the first psychologists to apply psychology to advertising, management, and personnel selection.']",9.325134754180908,2.089,4.630412660873998,0.0,19.0,1.0
