,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
7621,"['What is the common cold of psychiatric disorders?', 'Major depressive disorder is often referred to as the common cold of psychiatric disorders.']",8.468242883682251,4.339,4.315824333525709,0.0,7.0,0.10870059,1.0
7622,"['who is at risk?', 'Around 6.6% of the U.S. population experiences major depressive disorder each year; 16.9% will experience the disorder during their lifetime (Kessler & Wang, 2009).']",9.089685678482056,5.611,5.247927513443587,0.0,3.0,0.018723432,0.5
7623,"['What is it more common for?', 'It is more common among women than among men, affecting approximately 20% of women and 13% of men at some point in their life (National Comorbidity Survey, 2007).']",9.337801337242126,6.268,5.3685225277282065,0.0,5.0,0.013445686,0.5
7624,"['What are the causes of the greater risk among women?', 'The greater risk among women is not accounted for by a tendency to report symptoms or to seek help more readily, suggesting that gender differences in the rates of major depressive disorder may reflect biological and gender-related environmental experiences (Kessler, 2003).']",8.134331703186035,3.713,5.780948134107604,0.0,9.0,0.083999306,0.0
7625,"['What is the most common risk factor for major depressive disorder?', 'Lifetime rates of major depressive disorder tend to be highest in North and South America, Europe, and Australia; they are considerably lower in Asian countries (Hasin, Fenton, & Weissman, 2011).']",9.517087936401367,5.118,5.65244875644999,0.0,10.0,0.020842785,0.5
7626,"['What are other risk factors?', 'The rates of major depressive disorder are higher among younger age cohorts than among older cohorts, perhaps because people in younger age cohorts are more willing to admit depression (Kessler & Wang, 2009).']",8.701870441436768,6.116,5.436605434317882,0.0,4.0,0.008544922,1.0
7627,"['What are some of the risk factors associated with major depressive disorder?', 'A number of risk factors are associated with major depressive disorder: unemployment (including homemakers); earning less than $20,000 per year; living in urban areas; or being separated, divorced, or widowed (Hasin et al., 2011).']",9.36375081539154,3.121,5.792905987806229,0.0,11.0,0.021785567,0.5
7628,"['What are some comorbid disorders?', 'Comorbid disorders include anxiety disorders and substance abuse disorders (Kessler & Wang, 2009).']",9.473103880882263,3.747,4.643856189774724,0.0,4.0,0.056758508,1.0
7629,"['What is the DSM-5?', 'The DSM-5 lists several different subtypes of depression.']",8.543465733528137,6.539,4.0,0.0,3.0,0.011874928,0.0
7630,"['What are these subtypes?', 'These subtypes—what the DSM-5 refer to as specifiers—are not specific disorders; rather, they are labels used to indicate specific patterns of symptoms or to specify certain periods of time in which the symptoms may be present.']",8.994179964065552,5.118,5.523561956057012,0.0,3.0,0.0201057,0.0
7631,"['What is one of these types?', 'One subtype, seasonal pattern, applies to situations in which a person experiences the symptoms of major depressive disorder only during a particular time of year (e.g., fall or winter).']",8.138188123703003,5.114,5.459431618637298,0.0,5.0,0.019351736,0.5
7632,"['What is special about this subtype?', 'In everyday language, people often refer to this subtype as the winter blues.']",9.567768573760986,7.029000000000001,4.501629167387825,0.0,5.0,0.018723432,0.5
7633,"['What does peripartum mean?', 'Another subtype, peripartum onset (commonly referred to as postpartum depression), applies to women who experience major depression during pregnancy or in the four weeks following the birth of their child (APA, 2013).']",8.01258385181427,3.628,5.554588851677637,0.0,3.0,0.013382856,1.0
7634,"['What happens to the women who experience this type of depression?', 'These women often feel very anxious and may even have panic attacks.']",9.56972360610962,6.8260000000000005,4.754887502163469,0.0,10.0,0.037577134,0.0
7635,"['How do they feel about their children?', 'They may feel guilty, agitated, and be weepy.']",9.54165518283844,8.924,4.392317422778759,0.0,6.0,0.016021729,0.0
7636,"['What else do they do?', 'They may not want to hold or care for their newborn, even in cases in which the pregnancy was desired and intended.']",8.917598128318787,8.315000000000001,5.0,0.0,4.0,0.015079274,0.0
7637,"['What happens when a mother is abused?', 'In extreme cases, the mother may have feelings of wanting to harm her child or herself.']",9.346595406532288,8.518,4.807354922057605,0.0,6.0,0.15822013,0.0
7638,"['How did this subtype affect people?', 'In a horrific illustration, a woman named Andrea Yates, who suffered from extreme peripartum-onset depression (as well as other mental illnesses), drowned her five children in a bathtub (Roche, 2002).']",8.533817529678345,4.475,5.584962500721157,0.0,5.0,0.015707577,0.0
7639,"['How did she feel about her life?', 'Most women with peripartum-onset depression do not physically harm their children, but most do have difficulty being adequate caregivers (Fields, 2010).']",7.798982262611389,5.727,5.169925001442313,0.0,6.0,0.025910228,0.0
7640,"['How many women experience symptoms of peripartum-onset depression?', 'A surprisingly high number of women experience symptoms of peripartum-onset depression.']",9.77029263973236,-0.5860000000000001,4.088779347361361,0.0,7.0,0.030388435,0.0
7641,"['How many women screened positive for peripartum-onset depression?', 'A study of 10,000 women who had recently given birth found that 14% screened positive for peripartum-onset depression, and that nearly 20% reported having thoughts of wanting to harm themselves (Wisner et al., 2013).']",8.473169207572937,4.17,5.546593564294938,0.0,7.0,0.018723432,1.0
7642,"['What does persistent depressive disorder mean?', 'People with persistent depressive disorder (previously known as dysthymia) experience depressed moods most of the day nearly every day for at least two years, as well as at least two of the other symptoms of major depressive disorder.']",8.34213674068451,4.069,5.42232950859574,0.0,5.0,0.027560094,1.0
7643,"['What is the difference between major depression and persistent depressive disorder?', 'People with persistent depressive disorder are chronically sad and melancholy, but do not meet all the criteria for major depression.']",9.196675419807434,3.036,5.003258334775646,0.0,10.0,0.027088705,0.5
7644,"['Is there anything else important to know about persistent depressive disorder?', 'However, episodes of full-blown major depressive disorder can occur during persistent depressive disorder (APA, 2013).']",8.795104622840881,2.444,4.888789679422004,0.0,10.0,0.02638162,0.0
7645,"['How can they get a diagnosis?', 'To be diagnosed with bipolar disorder, a person must have experienced a manic episode at least once in their life; although major depressive episodes are common in bipolar disorder, they are not required for a diagnosis (APA, 2013).']",6.650181412696838,4.915,5.643776391052358,0.0,5.0,0.015393426,0.0
7646,"['How is a manic episode characterized?', 'According to the DSM-5, a manic episode is characterized as a “distinct period of abnormally and persistently elevated, expansive, or irritable mood and abnormally and persistently increased activity or energy lasting at least one week,” that lasts most of the time each day (APA, 2013, p. 124).']",4.5452868938446045,2.766,5.946686205383145,0.0,5.0,0.067380086,0.0
7647,"['What other defining aspects of it are mentioned?', 'During a manic episode, some experience a mood that is almost euphoric and become excessively talkative, sometimes spontaneously starting conversations with strangers; others become excessively irritable and complain or make hostile comments.']",8.590363264083862,2.58,5.512035660188275,0.0,7.0,0.008984734,0.0
7648,"['How does one explain this talkative style?', 'The person may talk loudly and rapidly, exhibiting flight of ideas, abruptly switching from one topic to another.']",9.371210932731628,6.725,4.954196310386876,0.0,6.0,0.02048268,0.0
7649,"['What other traits are seen in this style?', 'These individuals are easily distracted, which can make a conversation very difficult.']",9.398027658462524,5.287,4.643856189774724,0.0,7.0,0.029563503,0.5
7650,"['What may happen to them in relationships?', 'They may exhibit grandiosity, in which they experience inflated but unjustified self-esteem and self-confidence.']",9.68201756477356,2.698,4.7004397181410935,0.0,6.0,0.032863233,0.5
7651,"['Do they show this in their career or personal life?', 'For example, they might quit a job in order to “strike it rich” in the stock market, despite lacking the knowledge, experience, and capital for such an endeavor.']",9.675670266151428,6.911,5.584962500721157,0.0,9.0,0.012754552,0.0
7652,"['How else do they show this?', 'They may take on several tasks at the same time (e.g., several time-consuming projects at work) and yet show little, if any, need for sleep; some may go for days without sleep.']",8.86703073978424,9.242,5.584962500721157,0.0,5.0,0.018849092,0.0
7653,"['What other traits is there?', 'Patients may also recklessly engage in pleasurable activities that could have harmful consequences, including spending sprees, reckless driving, making foolish investments, excessive gambling, or engaging in sexual encounters with strangers (APA, 2013).']",8.474854230880737,2.732,5.614709844115209,0.0,4.0,0.023199737,0.0
