,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3410,"['What did you read about The Pursuit of Work-Life Balance?', 'Twenty-five percent of U.S. employees in multiple industries were recently surveyed and reported feeling “super stressed” as they juggled work and home responsibilities.']",9.644932746887207,4.339,5.285402218862246,0.0,9.0,0.008984734,0.0
3411,"['How old were you when this study was published?', '42']",8.171946406364441,10.0,3.700439718141093,0.0,8.0,0.059479803,1.0
3412,"['What else did you find interesting about the study?', 'Daily stress from trying to maintain work-life balance can produce health effects like reduced immunity and inadequate sleep.']",9.355571866035461,5.777,4.954196310386876,0.0,8.0,0.01822079,0.0
3413,"['What else does stress do to people?', 'Stressed workers are also less productive in the workplace.']",9.745103120803833,8.028,4.321928094887362,0.0,6.0,0.017592486,0.0
3414,"['What is the Pursuit of Work-Life Balance?', 'Efforts to offer employees an ever-widening array of amenities appear to be an effort by employers to create work-life balance and make their companies more desirable as places of employment.']",9.319745302200317,4.424,5.357552004618084,0.0,6.0,0.0076652975,0.5
3415,"['What are some examples of amenities?', 'The idea is that life is simpler if food is readily available and free at work, if a doctor’s office or hair salon is just down the hall, and if home is right on campus.']",9.141657948493958,7.6049999999999995,5.614709844115209,0.0,5.0,0.007885204,1.0
3416,"['What is the study about?', 'Some research shows that millennials believe integrating work and leisure in some combination fosters work-life balance.']",8.33414077758789,5.236,4.643856189774724,0.0,4.0,0.011686437,0.5
3417,"['How old were they when they did the study?', '43']",9.557196497917175,10.0,3.700439718141093,0.0,8.0,0.02873857,1.0
3418,"['What kind of technology are millennials using?', 'They may see less need to have clear boundaries between their work world and their home life as technology pushes them to be connected in so many ways that once did not exist but now seem inescapable (e.g., an employee of a global firm that conducts business around the clock may never be truly separated from the office due to connectivity provided by mobile devices).']",8.695746660232544,5.558,6.303780748177103,0.0,6.0,0.014639461,0.0
3419,"['What is the pursuit of work-life balance about?', 'Living right next to work clearly will reduce commuting time, and via this path, it may promote work-life balance.']",8.969321846961975,7.468999999999999,4.983788058752394,0.0,7.0,0.009236055,0.0
3420,"['What are some other benefits of living close to work?', 'But the expectation that long hours should be routine just because they are possible will hamper, rather than facilitate, the quest for work-life balance.']",9.557715654373169,6.268,5.321928094887363,0.0,9.0,0.007382561,0.0
3421,"['What are the disadvantages of living close to work?', 'Furthermore, to the extent that mega-corporate campuses do tie workers to their jobs, reduced worker mobility means that labor markets will be less able to adjust to changing conditions.']",9.52589213848114,5.218999999999999,5.459431618637298,0.0,8.0,0.011309455,0.5
3422,"[""What's an example of the type of question I might ask you?"", 'It is hard to imagine that anyone could find fault with a job that came with all the amenities of a campus-like environment.']",9.350635409355164,7.909000000000001,5.321928094887363,0.0,12.0,0.011372286,0.0
3423,"['What is so special about this job environment?', 'However, the all-encompassing aspect of these workplaces means a manager’s job description greatly expands to include small-city management functions.']",9.30857002735138,3.239,5.087462841250341,0.0,7.0,0.012314741,1.0
3424,"['What are some other challenges faced in workplace campuses?', 'As the April 2018 shooting of employees at YouTube’s headquarters suggests, corporate campuses may have a greater need for security, with duties that dovetail those of the city police.']",9.574005603790283,5.218999999999999,5.523561956057012,0.0,8.0,0.007979449,0.0
3425,"['What other issues might there be with workplace campuses?', 'Growth of the compound will challenge managers to comply with city planning and zoning regulations.']",9.523537158966064,5.93,4.807354922057605,0.0,8.0,0.011058134,1.0
3426,"['What does job sharing mean?', 'In job sharing, two or more employees perform the work of a full-time position, each taking part of the total workload for the job.']",9.116244912147522,7.368,5.072140159802109,0.0,4.0,0.0076338826,0.0
3427,"['What happens with the flextime?', 'For example, one job-sharing employee might work three eight-hour shifts a week and the other would take two such shifts at the same job.']",8.542157411575317,8.214,5.087462841250341,0.0,4.0,0.019854378,0.0
3428,"['What does job sharing mean?', 'In some ways, job sharing is simply another name for part-time work.']",9.596607685089111,7.976999999999999,4.368522527728206,0.0,4.0,0.0076338826,1.0
3429,"['What else does job sharing mean?', 'The two people need not work equal numbers of hours, but they perform a single job, doing the same tasks and shouldering the same responsibilities.']",9.555492997169495,7.266,5.1553993115748975,0.0,5.0,0.00816794,0.0
3430,"['What are the differences between nurses and job sharers?', 'Unlike nurses, who work shifts but each has their own job, job sharers work one job between them.']",9.352524280548096,8.315000000000001,4.983788058752394,0.0,8.0,0.012000589,1.0
3431,"['What is an example of job sharing?', 'Most people in the United States seek a full-time job of thirty-five hours a week or more, usually because they want the income and benefits (such as health insurance) that often come with such a job.']",8.68492841720581,6.656999999999999,5.643856189774724,0.0,6.0,0.0064715217,1.0
3432,"['What happened to the job sharing concept?', 'But some are willing to forego full-time work because they need or want to care for children or an elderly or ailing family member, pursue their education, run a business on the side, or volunteer.']",8.904889822006226,5.862,5.614709844115209,0.0,6.0,0.01005285,1.0
3433,"['Why is this concept beneficial?', 'Allowing two people to share a job is an option that can lead to enhanced work-life balance for both individuals.']",9.211373925209045,5.879,4.857980995127571,0.0,4.0,0.012000589,1.0
3434,"['What else can be beneficial?', 'A job-sharing parent can work weekends only, for example, saving on daycare costs during the week.']",8.372048139572144,6.082,4.754887502163469,0.0,4.0,0.009361716,0.0
3435,"['Why did he begin working flextime?', 'Many job sharers report less stress and an increased ability to produce high-quality work.']",8.62264335155487,6.133,4.584962500721156,0.0,5.0,0.010995304,0.0
3436,"['What else did you find out?', 'Studies have shown that many accomplish more in a shorter workweek due to higher morale.']",9.242845177650452,8.620000000000001,4.643856189774724,0.0,5.0,0.026735162,0.0
3437,"['What else?', '49 Typically there is less absenteeism when the team can plan around the appointments and vacations of each individual.50 Job sharing may also reduce the absenteeism of employees with children by providing increased flexibility to cover family emergencies or obligations.']",7.768895626068115,3.3240000000000003,5.523561956057012,0.0,1.0,0.011372286,0.0
3438,"['What else was found about job sharing?', 'There is even a synergistic effect when two people bring their insights to problems that one person would usually face alone.']",8.928839564323425,7.419,5.0,0.0,6.0,0.008293601,0.0
3439,"['How many days a week does he work?', '51']",9.44534420967102,10.0,3.584962500721157,0.0,7.0,0.009550206,1.0
3440,"['Why would some people choose to share a job?', 'Employers find that hiring two individuals to fill one job also opens the door to recruiting new talent.']",9.16033148765564,7.468999999999999,4.954196310386876,0.0,8.0,0.013697007,0.5
3441,"['What other advantages are there?', 'Job sharing might allow an employer to retain a knowledgeable associate who is ready to cut back work hours.']",9.226709604263306,6.776000000000001,4.807354922057605,0.0,4.0,0.009487377,0.0
3442,"['Is there any downside?', 'Furthermore, an employee who is leaving or retiring can share the job for a time to train a replacement.']",9.305306077003479,7.672,4.807354922057605,0.0,3.0,0.024967449,0.0
3443,"['What does job sharing involve?', 'Many job sharers apply for jobs as a team.']",9.48493778705597,8.975,4.169925001442313,0.0,4.0,0.00713124,0.0
3444,"['Are there any disadvantages to this arrangement?', 'Those who have successfully shared a job advocate for setting clear performance expectations and progress checkpoints.']",9.547236561775208,5.134,4.754887502163469,0.0,6.0,0.016021729,0.0
3445,"['What else is of interest about job sharing?', 'Two employees might share an e-mail account and brief each other daily on their work.']",9.83155608177185,8.518,4.754887502163469,0.0,7.0,0.008921904,0.0
3446,"['What other benefits is it a good idea to look into?', '52 Specific examples include translators of legal documents at an international law firm—one translator takes the morning shift; the other, the afternoon.']",8.314208388328552,3.781,5.285402218862246,0.0,10.0,0.008984734,1.0
3447,"['What about software engineers?', 'Or technical writers at an engineering firm—one might work Monday through Wednesday noon; the other, Wednesday afternoon through Friday.']",9.323418140411377,5.134,4.857980995127571,0.0,3.0,0.009424546,1.0
